Appliances,T_out,RH_out,Windspeed,T1,RH_1,T2,RH_2,hour,day_of_week
0.12149532710280375,0.607717041800643,0.4605263157894737,0.21428571428571427,0.6610348468848997,0.7613980368773507,0.45359825539132403,0.7530696410160272,0.7826086956521738,0.16666666666666666
0.5420560747663552,0.6018220793140419,0.46271929824561453,0.21428571428571427,0.6663146779303062,0.6864507843317138,0.44996365398594484,0.7733620770456467,0.7826086956521738,0.16666666666666666
0.691588785046729,0.5959271168274373,0.46491228070175383,0.21428571428571427,0.6663146779303062,0.6442528208421237,0.44560213229948986,0.7621145374449344,0.7826086956521738,0.16666666666666666
0.411214953271028,0.590032154340836,0.4671052631578947,0.21428571428571427,0.6663146779303062,0.6267314925236229,0.44342137145626226,0.7458993345205732,0.7826086956521738,0.16666666666666666
0.33644859813084116,0.5841371918542346,0.46929824561403555,0.21428571428571427,0.6663146779303062,0.6155398587285572,0.4385752362490878,0.7402755647202172,0.7826086956521738,0.16666666666666666
0.2710280373831776,0.5782422293676301,0.47149122807017485,0.21428571428571427,0.6768743400211192,0.5992110815521525,0.43372910104191975,0.738400974786764,0.7826086956521738,0.16666666666666666
0.26168224299065423,0.572347266881029,0.4736842105263158,0.21428571428571427,0.6768743400211192,0.5863682230987985,0.4288829658347455,0.7329646639797541,0.8260869565217391,0.16666666666666666
0.25233644859813087,0.5643086816720257,0.5021929824561409,0.20238095238095205,0.6768743400211192,0.5688468947802945,0.4208868427429113,0.7198425344455887,0.8260869565217391,0.16666666666666666
0.15887850467289721,0.5562700964630225,0.5307017543859645,0.19047619047619072,0.6768743400211192,0.5580221997981838,0.4208868427429113,0.7048458149779734,0.8260869565217391,0.16666666666666666
0.11214953271028037,0.5482315112540193,0.5592105263157895,0.17857142857142855,0.6768743400211192,0.5404091367764428,0.41361763993215295,0.6871309401068514,0.8260869565217391,0.16666666666666666
0.11214953271028037,0.540192926045016,0.5877192982456144,0.16666666666666635,0.6698345652939068,0.5240803596000378,0.40925611824569796,0.677757990439592,0.8260869565217391,0.16666666666666666
0.45794392523364486,0.5321543408360129,0.6162280701754381,0.154761904761905,0.6663146779303062,0.5057334189523901,0.40707535740247036,0.6655731558721517,0.8260869565217391,0.16666666666666666
0.30841121495327106,0.5241157556270096,0.6447368421052632,0.14285714285714285,0.6663146779303062,0.4927070910925615,0.40222922219529567,0.6578873371449993,0.8695652173913043,0.16666666666666666
0.2710280373831776,0.519828510182209,0.6425438596491223,0.13095238095238068,0.6663146779303062,0.4816989267039733,0.39738308698812763,0.64851438747774,0.8695652173913043,0.16666666666666666
0.28037383177570097,0.5155412647374051,0.6403508771929829,0.11904761904761929,0.6592749032030933,0.472525456380148,0.3925369517809536,0.641203486737277,0.8695652173913043,0.16666666666666666
0.28971962616822433,0.5112540192926045,0.638157894736842,0.10714285714285714,0.6557550158394931,0.4626181084304186,0.38454082868911943,0.6327678320367426,0.8695652173913043,0.16666666666666666
0.28037383177570097,0.5069667738478039,0.6359649122807013,0.09523809523809498,0.6557550158394931,0.4534446381065962,0.37969469348194407,0.6288311931764935,0.8695652173913043,0.16666666666666666
0.2336448598130841,0.502679528403,0.6337719298245618,0.08333333333333358,0.6557550158394931,0.4534446381065962,0.37727162587836083,0.6252694723029336,0.8695652173913043,0.16666666666666666
0.15887850467289721,0.4983922829581993,0.631578947368421,0.07142857142857142,0.6480112636395672,0.4534446381065962,0.37291010419190584,0.6232074233761372,0.9130434782608695,0.16666666666666666
0.07476635514018692,0.4876741693461961,0.6622807017543855,0.09523809523809498,0.6441393875395984,0.44417943307953345,0.37072934334867824,0.626113037772987,0.9130434782608695,0.16666666666666666
0.07476635514018692,0.47695605573419064,0.6929824561403514,0.11904761904761929,0.6441393875395984,0.4403036418677191,0.36527744124060946,0.6278001687130937,0.9130434782608695,0.16666666666666666
0.07476635514018692,0.4662379421221865,0.7236842105263158,0.14285714285714285,0.6441393875395984,0.4358315750848549,0.3634601405379201,0.6278001687130937,0.9130434782608695,0.16666666666666666
0.05607476635514019,0.4555198285101823,0.7543859649122803,0.16666666666666635,0.6406195001759978,0.429593615264654,0.3561909377271615,0.6288311931764935,0.9130434782608695,0.16666666666666666
0.06542056074766356,0.4448017148981778,0.7850877192982461,0.19047619047619072,0.6335797254487854,0.4240895330703598,0.3508601889992746,0.6308932421032897,0.9130434782608695,0.16666666666666666
0.05607476635514019,0.4340836012861736,0.8157894736842105,0.21428571428571427,0.6335797254487854,0.4213374919732129,0.3481948146353273,0.6327678320367426,0.9565217391304348,0.16666666666666666
0.04672897196261682,0.4383708467309752,0.7982456140350881,0.20238095238095205,0.6335797254487854,0.4156499403724443,0.34334867942815195,0.6308932421032897,0.9565217391304348,0.16666666666666666
0.04672897196261682,0.4426580921757771,0.7807017543859643,0.19047619047619072,0.6272439281942976,0.4156499403724443,0.33874485098134155,0.6345486924735212,0.9565217391304348,0.16666666666666666
0.05607476635514019,0.44694533762057875,0.7631578947368421,0.17857142857142855,0.6272439281942976,0.4156499403724443,0.33438332929488634,0.6362358234136282,0.9565217391304348,0.16666666666666666
0.04672897196261682,0.4512325830653803,0.7456140350877197,0.16666666666666635,0.6240760295670535,0.41381524630767874,0.33438332929488634,0.6372668478770277,0.9565217391304348,0.16666666666666666
0.04672897196261682,0.4555198285101823,0.728070175438596,0.154761904761905,0.6240760295670535,0.4121640216493905,0.32953719408771165,0.6372668478770277,0.9565217391304348,0.16666666666666666
0.04672897196261682,0.45980707395498394,0.7105263157894736,0.14285714285714285,0.6170362548398416,0.4103293275846247,0.3198449236733696,0.6401724622738773,1.0,0.16666666666666666
0.05607476635514019,0.44908896034297974,0.7324561403508777,0.14285714285714285,0.6170362548398416,0.4103293275846247,0.3198449236733696,0.6457962320742335,1.0,0.16666666666666666
0.05607476635514019,0.4383708467309752,0.7543859649122803,0.14285714285714285,0.6135163674762409,0.40941198055224337,0.3118488005815354,0.6467335270409585,1.0,0.16666666666666666
0.04672897196261682,0.42765273311897106,0.7763157894736842,0.14285714285714285,0.6135163674762409,0.4073938170810032,0.3118488005815354,0.6502952479145186,1.0,0.16666666666666666
0.05607476635514019,0.41693461950696686,0.7982456140350881,0.14285714285714285,0.609996480112639,0.40638473534538155,0.3045795977707768,0.6533883213047146,1.0,0.16666666666666666
0.04672897196261682,0.40621650589496233,0.8201754385964907,0.14285714285714285,0.6029567053854274,0.40638473534538155,0.3045795977707768,0.6550754522448211,1.0,0.16666666666666666
0.05607476635514019,0.3954983922829582,0.8421052631578948,0.14285714285714285,0.6029567053854274,0.4121640216493905,0.2980373152410942,0.6559190177148747,0.0,0.3333333333333333
0.03738317757009346,0.39924973204715974,0.8333333333333329,0.14285714285714285,0.6029567053854274,0.4231721860379787,0.2980373152410942,0.659855656575124,0.0,0.3333333333333333
0.03738317757009346,0.4030010718113611,0.8245614035087724,0.14285714285714285,0.6029567053854274,0.42500688010274423,0.29561424763751054,0.6618239760052486,0.0,0.3333333333333333
0.03738317757009346,0.4067524115755627,0.8157894736842105,0.14285714285714285,0.5952129531855015,0.4211540225667385,0.29076811243033607,0.6637219983128689,0.0,0.3333333333333333
0.03738317757009346,0.4105037513397643,0.8070175438596486,0.14285714285714285,0.5913410770855332,0.4161544812402538,0.28592197722316093,0.6643546724154089,0.0,0.3333333333333333
0.03738317757009346,0.4142550911039656,0.7982456140350881,0.14285714285714285,0.5913410770855332,0.41381524630767874,0.28349890961957747,0.6643546724154089,0.0,0.3333333333333333
0.03738317757009346,0.4180064308681672,0.7894736842105262,0.14285714285714285,0.5913410770855332,0.4103293275846247,0.2781681608916906,0.6643546724154089,0.043478260869565216,0.3333333333333333
0.05607476635514019,0.41639871382636656,0.7916666666666671,0.14285714285714285,0.5878211897219325,0.40638473534538155,0.2755027865277433,0.6664167213422051,0.043478260869565216,0.3333333333333333
0.03738317757009346,0.41479099678456594,0.7938596491228066,0.14285714285714285,0.5807814149947197,0.40638473534538155,0.2755027865277433,0.6664167213422051,0.043478260869565216,0.3333333333333333
0.03738317757009346,0.4131832797427652,0.7960526315789472,0.14285714285714285,0.5807814149947197,0.4039078983579494,0.2682335837169849,0.6653856968788084,0.043478260869565216,0.3333333333333333
0.04672897196261682,0.4115755627009646,0.7982456140350881,0.14285714285714285,0.5807814149947197,0.401889734886709,0.2682335837169849,0.6674477458056048,0.043478260869565216,0.3333333333333333
0.03738317757009346,0.409967845659164,0.8004385964912276,0.14285714285714285,0.577613516367476,0.40005504082194343,0.26605282287375753,0.6674477458056048,0.043478260869565216,0.3333333333333333
0.04672897196261682,0.40836012861736337,0.8026315789473685,0.14285714285714285,0.5712777191129883,0.39840381616365517,0.2616913011873023,0.6674477458056048,0.08695652173913043,0.3333333333333333
0.028037383177570097,0.405144694533762,0.8070175438596486,0.14285714285714285,0.5712777191129883,0.39840381616365517,0.25926823358371864,0.6674477458056048,0.08695652173913043,0.3333333333333333
0.03738317757009346,0.40192926045016075,0.8114035087719301,0.14285714285714285,0.5712777191129883,0.39840381616365517,0.25442209837654395,0.6674477458056048,0.08695652173913043,0.3333333333333333
0.03738317757009346,0.3987138263665595,0.8157894736842105,0.14285714285714285,0.5677578317493872,0.39840381616365517,0.25442209837654395,0.6682913112756582,0.08695652173913043,0.3333333333333333
0.03738317757009346,0.3954983922829582,0.8201754385964907,0.14285714285714285,0.5607180570221753,0.39840381616365517,0.25442209837654395,0.669978442215765,0.08695652173913043,0.3333333333333333
0.03738317757009346,0.3922829581993569,0.8245614035087724,0.14285714285714285,0.5607180570221753,0.39840381616365517,0.2519990307729596,0.669978442215765,0.08695652173913043,0.3333333333333333
0.04672897196261682,0.3890675241157556,0.8289473684210525,0.14285714285714285,0.5607180570221753,0.39840381616365517,0.24715289556578557,0.6720404911425611,0.13043478260869565,0.3333333333333333
0.04672897196261682,0.3890675241157556,0.8245614035087724,0.13095238095238068,0.5607180570221753,0.3974864691312736,0.24715289556578557,0.6730715156059609,0.13043478260869565,0.3333333333333333
0.04672897196261682,0.3890675241157556,0.8201754385964907,0.11904761904761929,0.5607180570221753,0.39565177506650806,0.2418221468378985,0.6730715156059609,0.13043478260869565,0.3333333333333333
0.03738317757009346,0.3890675241157556,0.8157894736842105,0.10714285714285714,0.5501583949313622,0.39262452985964647,0.24448752120183803,0.6730715156059609,0.13043478260869565,0.3333333333333333
0.04672897196261682,0.3890675241157556,0.8114035087719301,0.09523809523809498,0.5501583949313622,0.390973305201358,0.23733947177126158,0.6737744868310055,0.13043478260869565,0.3333333333333333
0.03738317757009346,0.3890675241157556,0.8070175438596486,0.08333333333333358,0.5501583949313622,0.3917989175305021,0.2367337048703677,0.675883400506139,0.13043478260869565,0.3333333333333333
0.03738317757009346,0.3890675241157556,0.8026315789473685,0.07142857142857142,0.5501583949313622,0.39014769287221407,0.2318875696631928,0.675883400506139,0.17391304347826086,0.3333333333333333
0.03738317757009346,0.3788853161843514,0.8157894736842105,0.07142857142857142,0.5501583949313622,0.39014769287221407,0.2318875696631928,0.677570531446246,0.17391304347826086,0.3333333333333333
0.03738317757009346,0.3687031082529476,0.8289473684210525,0.07142857142857142,0.5501583949313622,0.39014769287221407,0.2297068088199654,0.677570531446246,0.17391304347826086,0.3333333333333333
0.03738317757009346,0.3585209003215434,0.8421052631578948,0.07142857142857142,0.5501583949313622,0.39014769287221407,0.2253452871335102,0.675883400506139,0.17391304347826086,0.3333333333333333
0.03738317757009346,0.3483386923901392,0.8552631578947368,0.07142857142857142,0.5385427666314675,0.39014769287221407,0.2253452871335102,0.675883400506139,0.17391304347826086,0.3333333333333333
0.03738317757009346,0.33815648445873536,0.8684210526315789,0.07142857142857142,0.5385427666314675,0.3881295294009739,0.2253452871335102,0.675883400506139,0.17391304347826086,0.3333333333333333
0.07476635514018692,0.3279742765273312,0.8815789473684209,0.07142857142857142,0.5385427666314675,0.3871204476653525,0.2253452871335102,0.6767269659761924,0.21739130434782608,0.3333333333333333
0.05607476635514019,0.3295819935691318,0.8793859649122803,0.07142857142857142,0.5385427666314675,0.39280799926612375,0.22049915192633573,0.6804761458430956,0.21739130434782608,0.3333333333333333
0.05607476635514019,0.3311897106109325,0.8771929824561407,0.07142857142857142,0.5424146427314362,0.4121640216493905,0.21807608432275205,0.7038147905145736,0.21739130434782608,0.3333333333333333
0.3271028037383178,0.3327974276527331,0.8749999999999999,0.07142857142857142,0.5501583949313622,0.4158334097789189,0.21807608432275205,0.7208735589089884,0.21739130434782608,0.3333333333333333
0.102803738317757,0.33440514469453375,0.8728070175438593,0.07142857142857142,0.5501583949313622,0.4176681038436847,0.21807608432275205,0.7281844596494512,0.21739130434782608,0.3333333333333333
0.16822429906542058,0.3360128617363344,0.8706140350877197,0.07142857142857142,0.5501583949313622,0.4176681038436847,0.21807608432275205,0.7321210985097008,0.21739130434782608,0.3333333333333333
0.16822429906542058,0.337620578778135,0.8684210526315789,0.07142857142857142,0.5501583949313622,0.41665902210806305,0.21807608432275205,0.7346517949198611,0.2608695652173913,0.3333333333333333
0.06542056074766356,0.33494105037513405,0.8749999999999999,0.07142857142857142,0.5501583949313622,0.4146408586368229,0.21807608432275205,0.7367138438466573,0.2608695652173913,0.3333333333333333
0.05607476635514019,0.33226152197213277,0.8815789473684209,0.07142857142857142,0.5501583949313622,0.41665902210806305,0.21807608432275205,0.7328709344830825,0.2608695652173913,0.3333333333333333
0.06542056074766356,0.3295819935691318,0.8881578947368421,0.07142857142857142,0.5571981696585733,0.41665902210806305,0.21807608432275205,0.7272471646827264,0.2608695652173913,0.3333333333333333
0.04672897196261682,0.32690246516613086,0.8947368421052632,0.07142857142857142,0.5607180570221753,0.4158334097789189,0.21807608432275205,0.7236854438091666,0.2608695652173913,0.3333333333333333
0.33644859813084116,0.3242229367631295,0.9013157894736842,0.07142857142857142,0.5607180570221753,0.40665993945509626,0.21807608432275205,0.7159527603336767,0.2608695652173913,0.3333333333333333
0.17757009345794394,0.3215434083601286,0.9078947368421052,0.07142857142857142,0.5571981696585733,0.39812861205394046,0.21807608432275205,0.7058768394413727,0.30434782608695654,0.3333333333333333
0.04672897196261682,0.3242229367631295,0.9144736842105262,0.09523809523809498,0.5501583949313622,0.39076690211907206,0.22292221952992652,0.6993157746742885,0.30434782608695654,0.3333333333333333
0.03738317757009346,0.32690246516613086,0.9210526315789472,0.11904761904761929,0.5501583949313622,0.3881295294009739,0.21807608432275205,0.6935045458805894,0.30434782608695654,0.3333333333333333
0.03738317757009346,0.3295819935691318,0.9276315789473685,0.14285714285714285,0.5536782822949624,0.3871204476653525,0.2253452871335102,0.6955665948073856,0.30434782608695654,0.3333333333333333
0.04672897196261682,0.33226152197213277,0.9342105263157895,0.16666666666666635,0.5607180570221753,0.385469223007064,0.2253452871335102,0.6935045458805894,0.30434782608695654,0.3333333333333333
0.04672897196261682,0.33494105037513405,0.9407894736842105,0.19047619047619072,0.5607180570221753,0.3837262636455385,0.2318875696631928,0.6924735214171899,0.30434782608695654,0.3333333333333333
0.04672897196261682,0.337620578778135,0.9473684210526315,0.21428571428571427,0.5607180570221753,0.3798734061095328,0.2318875696631928,0.6889118005436298,0.34782608695652173,0.3333333333333333
0.018691588785046728,0.3472668810289389,0.9407894736842105,0.19047619047619072,0.5607180570221753,0.37537840565085734,0.2318875696631928,0.6831943012466021,0.34782608695652173,0.3333333333333333
0.03738317757009346,0.35691318327974275,0.9342105263157895,0.16666666666666635,0.5607180570221753,0.3717090175213289,0.2318875696631928,0.677757990439592,0.34782608695652173,0.3333333333333333
0.05607476635514019,0.3665594855305466,0.9276315789473685,0.14285714285714285,0.5607180570221753,0.36813136409503766,0.23431063726677603,0.6711969256725078,0.34782608695652173,0.3333333333333333
0.07476635514018692,0.3762057877813505,0.9210526315789472,0.11904761904761929,0.5607180570221753,0.3661132006237975,0.2391567724739514,0.6636985659387017,0.34782608695652173,0.3333333333333333
0.07476635514018692,0.3858520900321543,0.9144736842105262,0.09523809523809498,0.5607180570221753,0.3533620768736807,0.2391567724739514,0.6540444277814216,0.34782608695652173,0.3333333333333333
0.03738317757009346,0.3954983922829582,0.9078947368421052,0.07142857142857142,0.5536782822949624,0.3533620768736807,0.2391567724739514,0.6502952479145186,0.3913043478260869,0.3333333333333333
0.04672897196261682,0.4008574490889605,0.8925438596491223,0.07142857142857142,0.5607180570221753,0.3606091184295033,0.2418221468378985,0.6552629112381675,0.3913043478260869,0.3333333333333333
0.03738317757009346,0.40621650589496233,0.8771929824561407,0.07142857142857142,0.5607180570221753,0.3642785065590317,0.24715289556578557,0.6625738119786303,0.3913043478260869,0.3333333333333333
0.06542056074766356,0.4115755627009646,0.8618421052631579,0.07142857142857142,0.5607180570221753,0.3717090175213289,0.25684516598012763,0.6681975817789866,0.3913043478260869,0.3333333333333333
0.05607476635514019,0.41693461950696686,0.846491228070175,0.07142857142857142,0.5607180570221753,0.3827171819099171,0.26605282287375753,0.6740088105726859,0.3913043478260869,0.3333333333333333
0.04672897196261682,0.42229367631296877,0.8311403508771934,0.07142857142857142,0.5607180570221753,0.390881570498121,0.27065665132056793,0.6766332364795208,0.3913043478260869,0.3333333333333333
0.04672897196261682,0.42765273311897106,0.8157894736842105,0.07142857142857142,0.5677578317493872,0.4128978992752972,0.2755027865277433,0.6916299559471363,0.43478260869565216,0.3333333333333333
0.09345794392523364,0.4367631296891746,0.7938596491228066,0.07142857142857142,0.5712777191129883,0.44766535180258726,0.2795008480736605,0.7137032524135342,0.43478260869565216,0.3333333333333333
0.05607476635514019,0.4458735262593785,0.7719298245614038,0.07142857142857142,0.5712777191129883,0.4439959636730588,0.29076811243033607,0.711500609241729,0.43478260869565216,0.3333333333333333
0.04672897196261682,0.454983922829582,0.7499999999999999,0.07142857142857142,0.5712777191129883,0.4242730024768373,0.29076811243033607,0.6983784797075635,0.43478260869565216,0.3333333333333333
0.04672897196261682,0.4640943193997855,0.728070175438596,0.07142857142857142,0.5712777191129883,0.42225483900559735,0.3002180760843218,0.6880682350735764,0.43478260869565216,0.3333333333333333
0.03738317757009346,0.47320471596998936,0.7061403508771934,0.07142857142857142,0.5712777191129883,0.4294101458581796,0.3045795977707768,0.6899428250070295,0.43478260869565216,0.3333333333333333
0.04672897196261682,0.48231511254019294,0.6842105263157895,0.07142857142857142,0.5712777191129883,0.4239977983671228,0.3045795977707768,0.681319711313149,0.4782608695652174,0.3333333333333333
0.03738317757009346,0.4876741693461961,0.6842105263157895,0.07142857142857142,0.5712777191129883,0.4164755527015884,0.30942573297795173,0.6719467616458897,0.4782608695652174,0.3333333333333333
0.04672897196261682,0.49303322615219614,0.6842105263157895,0.07142857142857142,0.5712777191129883,0.40840289881662173,0.3118488005815354,0.6608866810385235,0.4782608695652174,0.3333333333333333
0.04672897196261682,0.4983922829581993,0.6842105263157895,0.07142857142857142,0.5712777191129883,0.4047335106870933,0.3118488005815354,0.6569500421782742,0.4782608695652174,0.3333333333333333
0.03738317757009346,0.5037513397642026,0.6842105263157895,0.07142857142857142,0.5712777191129883,0.40005504082194343,0.30700266537436005,0.6533883213047146,0.4782608695652174,0.3333333333333333
0.04672897196261682,0.5091103965702026,0.6842105263157895,0.07142857142857142,0.5712777191129883,0.39840381616365517,0.30700266537436005,0.6513262723779182,0.4782608695652174,0.3333333333333333
0.03738317757009346,0.5144694533762058,0.6842105263157895,0.07142857142857142,0.5712777191129883,0.39565177506650806,0.3045795977707768,0.6502952479145186,0.5217391304347826,0.3333333333333333
0.03738317757009346,0.5112540192926045,0.7039473684210525,0.09523809523809498,0.5712777191129883,0.39565177506650806,0.3045795977707768,0.6486081169744117,0.5217391304347826,0.3333333333333333
0.03738317757009346,0.5080385852090032,0.7236842105263158,0.11904761904761929,0.5607180570221753,0.39262452985964647,0.3045795977707768,0.6477645515043583,0.5217391304347826,0.3333333333333333
0.03738317757009346,0.5048231511254019,0.7434210526315789,0.14285714285714285,0.5607180570221753,0.3946426933308864,0.30942573297795173,0.6458899615709052,0.5217391304347826,0.3333333333333333
0.03738317757009346,0.5016077170418006,0.7631578947368421,0.16666666666666635,0.5607180570221753,0.401889734886709,0.30942573297795173,0.6502952479145186,0.5217391304347826,0.3333333333333333
0.07476635514018692,0.4983922829581993,0.7828947368421052,0.19047619047619072,0.5607180570221753,0.4039078983579494,0.30942573297795173,0.6523572968413148,0.5217391304347826,0.3333333333333333
0.06542056074766356,0.49517684887459806,0.8026315789473685,0.21428571428571427,0.5607180570221753,0.40831116411338453,0.3118488005815354,0.6578873371449993,0.5652173913043478,0.3333333333333333
0.07476635514018692,0.49303322615219614,0.8135964912280697,0.21428571428571427,0.5677578317493872,0.4121640216493905,0.3118488005815354,0.6635111069453555,0.5652173913043478,0.3333333333333333
0.08411214953271029,0.49088960342979737,0.8245614035087724,0.21428571428571427,0.5677578317493872,0.4184937161728286,0.3198449236733696,0.6643546724154089,0.5652173913043478,0.3333333333333333
0.07476635514018692,0.48874598070739544,0.8355263157894736,0.21428571428571427,0.5607180570221753,0.42216310430235704,0.3198449236733696,0.6653856968788084,0.5652173913043478,0.3333333333333333
0.08411214953271029,0.48660235798499357,0.846491228070175,0.21428571428571427,0.5607180570221753,0.4240895330703598,0.3198449236733696,0.6653856968788084,0.5652173913043478,0.3333333333333333
0.07476635514018692,0.48445873526259486,0.8574561403508775,0.21428571428571427,0.5607180570221753,0.42386019631226524,0.3198449236733696,0.6643546724154089,0.5652173913043478,0.3333333333333333
0.07476635514018692,0.48231511254019294,0.8684210526315789,0.21428571428571427,0.5607180570221753,0.4231721860379787,0.3198449236733696,0.660792951541849,0.6086956521739131,0.3333333333333333
0.05607476635514019,0.4828510182207942,0.8706140350877197,0.20238095238095205,0.5607180570221753,0.42216310430235704,0.32226799127695305,0.6579810666416709,0.6086956521739131,0.3333333333333333
0.05607476635514019,0.48338692390139226,0.8728070175438593,0.19047619047619072,0.5536782822949624,0.4184937161728286,0.32226799127695305,0.6559190177148747,0.6086956521739131,0.3333333333333333
0.05607476635514019,0.48392282958199356,0.8749999999999999,0.17857142857142855,0.5501583949313622,0.4176681038436847,0.3198449236733696,0.6550754522448211,0.6086956521739131,0.3333333333333333
0.04672897196261682,0.48445873526259486,0.8771929824561407,0.16666666666666635,0.5501583949313622,0.4176681038436847,0.3198449236733696,0.6533883213047146,0.6086956521739131,0.3333333333333333
0.07476635514018692,0.4849946409431929,0.8793859649122803,0.154761904761905,0.5501583949313622,0.4184937161728286,0.3198449236733696,0.6533883213047146,0.6086956521739131,0.3333333333333333
0.06542056074766356,0.4855305466237942,0.8815789473684209,0.14285714285714285,0.5501583949313622,0.4184937161728286,0.3198449236733696,0.6533883213047146,0.6521739130434783,0.3333333333333333
0.05607476635514019,0.48606645230439544,0.8815789473684209,0.14285714285714285,0.5501583949313622,0.4176681038436847,0.32226799127695305,0.6533883213047146,0.6521739130434783,0.3333333333333333
0.06542056074766356,0.48660235798499357,0.8815789473684209,0.14285714285714285,0.5501583949313622,0.41931932850197273,0.32711412648412796,0.6513262723779182,0.6521739130434783,0.3333333333333333
0.07476635514018692,0.4871382636655949,0.8815789473684209,0.14285714285714285,0.5501583949313622,0.4211540225667385,0.32711412648412796,0.6477645515043583,0.6521739130434783,0.3333333333333333
0.07476635514018692,0.4876741693461961,0.8815789473684209,0.14285714285714285,0.5501583949313622,0.4266581047610325,0.32711412648412796,0.6477645515043583,0.6521739130434783,0.3333333333333333
0.06542056074766356,0.4882100750267942,0.8815789473684209,0.14285714285714285,0.5424146427314362,0.42757545179341405,0.33438332929488634,0.6502952479145186,0.6521739130434783,0.3333333333333333
0.07476635514018692,0.48874598070739544,0.8815789473684209,0.14285714285714285,0.5501583949313622,0.42592422713512557,0.32953719408771165,0.6486081169744117,0.6956521739130435,0.3333333333333333
0.07476635514018692,0.4876741693461961,0.8837719298245618,0.13095238095238068,0.5424146427314362,0.42592422713512557,0.33438332929488634,0.6486081169744117,0.6956521739130435,0.3333333333333333
0.08411214953271029,0.48660235798499357,0.8859649122807013,0.11904761904761929,0.5501583949313622,0.4404183102467676,0.32953719408771165,0.6486081169744117,0.6956521739130435,0.3333333333333333
0.07476635514018692,0.4855305466237942,0.8881578947368421,0.10714285714285714,0.5501583949313622,0.44133565727914914,0.32711412648412796,0.6559190177148747,0.6956521739130435,0.3333333333333333
0.07476635514018692,0.48445873526259486,0.8903508771929828,0.09523809523809498,0.5424146427314362,0.4378497385560951,0.32711412648412796,0.6569500421782742,0.6956521739130435,0.3333333333333333
0.22429906542056074,0.48338692390139226,0.8925438596491223,0.08333333333333358,0.5501583949313622,0.43693239152371377,0.32711412648412796,0.6590120911050704,0.6956521739130435,0.3333333333333333
0.33644859813084116,0.48231511254019294,0.8947368421052632,0.07142857142857142,0.5501583949313622,0.43693239152371377,0.3246910588805436,0.6626675414753022,0.7391304347826086,0.3333333333333333
0.14018691588785048,0.4828510182207942,0.8947368421052632,0.07142857142857142,0.5501583949313622,0.43693239152371377,0.3246910588805436,0.6643546724154089,0.7391304347826086,0.3333333333333333
0.102803738317757,0.48338692390139226,0.8947368421052632,0.07142857142857142,0.5536782822949624,0.4378497385560951,0.3246910588805436,0.6653856968788084,0.7391304347826086,0.3333333333333333
0.12149532710280375,0.48392282958199356,0.8947368421052632,0.07142857142857142,0.5536782822949624,0.4378497385560951,0.3198449236733696,0.6674477458056048,0.7391304347826086,0.3333333333333333
0.12149532710280375,0.48445873526259486,0.8947368421052632,0.07142857142857142,0.5607180570221753,0.4396844326208609,0.3198449236733696,0.669978442215765,0.7391304347826086,0.3333333333333333
0.2710280373831776,0.4849946409431929,0.8947368421052632,0.07142857142857142,0.5607180570221753,0.4396844326208609,0.3246910588805436,0.669978442215765,0.7391304347826086,0.3333333333333333
0.22429906542056074,0.4855305466237942,0.8947368421052632,0.07142857142857142,0.5607180570221753,0.44674800477020593,0.32711412648412796,0.6719467616458897,0.7826086956521738,0.3333333333333333
0.102803738317757,0.49088960342979737,0.8333333333333329,0.09523809523809498,0.5677578317493872,0.4616090266948001,0.32711412648412796,0.686943481113505,0.7826086956521738,0.3333333333333333
0.09345794392523364,0.4962486602357974,0.7719298245614038,0.11904761904761929,0.5712777191129883,0.4589487203008904,0.32711412648412796,0.7065329459180801,0.7826086956521738,0.3333333333333333
0.1869158878504673,0.5016077170418006,0.7105263157894736,0.14285714285714285,0.5712777191129883,0.4626181084304186,0.32711412648412796,0.7048458149779734,0.7826086956521738,0.3333333333333333
0.4485981308411215,0.5069667738478039,0.6491228070175434,0.16666666666666635,0.5712777191129883,0.4644528024951844,0.3198449236733696,0.7040022495079198,0.7826086956521738,0.3333333333333333
0.28971962616822433,0.5123258306538039,0.5877192982456144,0.19047619047619072,0.5712777191129883,0.46628749655994994,0.3198449236733696,0.7000656106476705,0.7826086956521738,0.3333333333333333
0.2710280373831776,0.517684887459807,0.5263157894736842,0.21428571428571427,0.5712777191129883,0.4644528024951844,0.3198449236733696,0.694535570343986,0.8260869565217391,0.3333333333333333
0.30841121495327106,0.5155412647374051,0.5679824561403513,0.20238095238095205,0.5712777191129883,0.46078341436565595,0.3145141749454825,0.6907863904770829,0.8260869565217391,0.3333333333333333
0.2429906542056075,0.5133976420150064,0.6096491228070171,0.19047619047619072,0.5712777191129883,0.4559214750940286,0.3118488005815354,0.6899428250070295,0.8260869565217391,0.3333333333333333
0.21495327102803738,0.5112540192926045,0.6513157894736842,0.17857142857142855,0.5712777191129883,0.46344372075956275,0.3118488005815354,0.6936920048739325,0.8260869565217391,0.3333333333333333
0.1869158878504673,0.5091103965702026,0.6929824561403514,0.16666666666666635,0.5712777191129883,0.46885606825061976,0.3045795977707768,0.7103758552816578,0.8260869565217391,0.3333333333333333
0.09345794392523364,0.5069667738478039,0.734649122807017,0.154761904761905,0.5712777191129883,0.46885606825061976,0.3045795977707768,0.7207329646639794,0.8260869565217391,0.3333333333333333
